order_id,customer_id,status,days_late
910672810c4151ca48b6946cf9ba0418,7dba19b4aa8f8741e306917190e6e950,delivered,-25.205
7c1d20d6fe132456d237f95b26cd53a8,62949a19102c82481839ee2318f8d71d,delivered,-7.276
334020252534196b67dbda2c892932e1,7fe3cf500fdf23475a1bf979578ff7c3,delivered,-6.367
32219b8b14d2170cb4d16cf24c5d6025,4860f134f8d652b3d93ee94e9d3aa185,delivered,-7.202
7ece3f32d060f91a98d50279ab15ebaf,29d768c153dabfc1ecfeb0c1c389727f,delivered,-32.573
d46993f8bb61402cf53ed368bfca017e,5964c075c70c23bd07753f8cd1503c55,delivered,-8.585
6fafa8b999b250ad0dbbc4dad2f5aaf5,42da448b13fbef03246fd2ed79442e67,delivered,-19.247
c73bbcd64afe483b00a38c3d28c1c66a,b1d6214581f610ab4327d4471d90e574,delivered,-5.075
db80ebec0cd5d08e1d9e9c10f691f491,c79a864b023ee46e9a2e29bd06e72579,delivered,-13.464
ee1c259624feb697ba9a84a268f77cfa,1d877053716a2f3be7e0c13096eb75f1,shipped,
f94b0a3a81bf5b4de22a8c2a90df7263,96235f1032b3a83d13cd52f4cae7ef68,delivered,-3.318
4f4cdcc0b6af1eb7d23872ddc92b5d05,dce0f4ec1a81a9f978ce37a460c55fad,delivered,-6.044
71e3b03f3cb75e6fd2e5a75e7291df4b,13d366a15142a8b6f7e39caa24ccb1cc,delivered,-10.340
69d7b0fd0e1539d95821f334b42cdfe7,e6e855f3644b9db72b52e9fcd9cc5d9d,delivered,7.837
0f227f29d1cef44dd442c2fe75d7896c,3e6ee83b129d8611fe4e39d47b18d8c6,delivered,-9.397
fedebd6340d6998da33d42acafad9a4b,4fec2e0acfdf1b086cd731bcb51ba7f1,delivered,-7.289
027b013d2186e25c2b82beb3679d0833,752b19f57cd013e2bf4e3c62da5a29e5,shipped,
fdc259a28a8f4ba4ea007b10244a8272,0dfb45e4e023f6d20188da2f6145a3ed,delivered,-6.550
9e40d6ad0e658dbe287498d89f222d18,79b516ac255abbf7531ea1ea5b43d0db,delivered,-45.138
7ca00d9cf45a4e8501cdc625899d7633,2d5bf8c06b76ea4c7e4dcb478b2fee54,delivered,-4.448
b8dd3c581f151ae1f4a0b011b0715eca,70e12437a260894a3f038b53d44b01e9,delivered,-12.501
3a84d8311ec3bc442b8e2413a6b770c6,27389b038fe5c0831ab14f7dd5e8a89d,delivered,-12.475
33d4257aa190f034f74c6626a12b6e53,c564529ffd5238e134307140271dd186,delivered,-6.135
270cd1874ca5310906e251407490d66c,fce5e90c12f6f040a4a77008ebeca230,delivered,-8.262
d13edc5c7574bda9f7c9dc6b92a72edf,6487942d4e64abf0e25a122fb215677a,delivered,0.923
832e0a03685bfc20477ea18436e023a2,87722cfd2b0a53af8fdfee69e8c7feac,delivered,-12.482
38c529a4eb301fab3df50bd0e3c0ecdf,9dbc8c27740a5962891aad8ae9ac64f5,delivered,-19.397
40abd692ba634788bde537d1aff36222,df7d1cc348a96fdeb19b17287b9230be,delivered,-12.247
05fdfff95f5ea9ee431961288fce4e0c,05f9f7e304de1bd029ce39f107848608,delivered,-10.293
7760dcb1588e8f0404d165bace2abe39,b98929520ddf9ebbc2ee6d7a54bb5ba4,delivered,-27.071
ea1f26cda2f1854ff80a133e71ea9939,95200d2b14a993f488affb398652a2a2,delivered,-5.299
ea7e528106f7ea156423a2cbafd75bc2,8d81bf44bb2e36dbfab5353d8b683420,delivered,4.883
8c5fa1a922cfa46db8478221148d7bfd,656feca5c03ef21e93b356c2da4f4ea4,delivered,-6.182
efc59e55658890749e19367044ab1a43,3375b244ac4cd58a673c13f24156b372,delivered,-17.377
b92aa81f74ab98a2f1a9cc5659f6edcf,6d7c040dec6d2f6da6a63929bdec436d,delivered,-28.412
546c8958ff67b28473cf140ec32a5a91,a88f6b2e3e51c830e4850876c911fb8d,delivered,7.625
4ff67d3d6e7ebcbcf5cd40998e8a3d2a,d25874df9c935b4461068eb2f04fed92,delivered,-14.181
97afe73fe13a14d269383825a8a32646,957a0abd3abe843b6fe4886a504e69ca,delivered,-6.202
dc81a7a14a9502b15d6e1791eaa4ade6,a370cadf748c232df40b80db05b42df7,delivered,-16.381
d5f812041d8fc446c00cad005b616a3f,184359ed3f22a99dfeff1f70a95510af,delivered,-7.464
5506c622c9692ec1a2145b8b8f712eba,69000206943522203193343fda85d3a0,delivered,-12.731
75726bd0f5bacd31edbf656514778805,99dc64f03cfca5952f1ea7dd668bf7b3,delivered,-8.244
559115c14f48d999adcc027b4a702c8b,58838d64c9fb6e9e3712b41c35024f0d,delivered,-9.167
e83fecff545147241edc9399a93c8e53,cf96a08c56069584a82e7b49976a9598,delivered,-10.205
caef38892cf9eefb7fa25d54e803ba20,e7fdf001dc15351131c29af7d65ba701,delivered,6.675
67d5ce930730430a0260f62e7c291eba,b0c20452deec54b06c12b989536295d5,delivered,-8.252
f9a8f148429cc3e0ebfc426bf5f7299e,f6a4f5fd1f3e76fb341c7558b76938fd,delivered,-16.626
29500b5b74f1cd86014af29b2e319e9b,71277afecb5c7487d4c7f39f6697b7a8,delivered,-14.057
b28f406dacca37ff27d85f7982344d2f,746d22dfbb196e81c8703ddee866aa5d,delivered,-16.307
44189362b3e194ad2769caf5cb94b8d8,7739c89f22e6943f141bdc83fa9940c1,delivered,-8.106
2edc2a8fcbfceea30b10f1a27c5e4b10,9241bfb421181890a101d73b8c6b95f4,delivered,-10.261
5d2a19878dfb41966381b1cef483a3c5,34bc89a692e14cd3b74e4ec7f5e78a1e,delivered,-8.226
478427fc9787c3fe1edf66c81e466623,d44661372e501386cce8554861971115,delivered,-19.300
cde7b4e633f0dd24536cab563a33ccb9,b05df7fc4b04012e503b4950aa27a8d2,delivered,-12.130
a9f2b777e3bef22265789c831c1bec2e,dc75c9ef71e6cbda48cbe416729b79ba,delivered,-13.044
f57b72afcc4b452e33507898aa140ff5,a8a66bbda1336f0cb78c99853cac7b4c,delivered,-7.447
d26d1c1cd0e2f03cb9540e440ae7a36d,6ca8512df510cd81c156464b01dcd23d,delivered,-30.071
9a194607b0125b5c6c0e01a53843080f,325d0a903a3eb65f0b0c2bb61fd4a6ec,delivered,-20.463
3c5b8e9f31061a7aeb8531216a18606d,d812ff486ec5070d45ce3abff665d5df,delivered,-18.028
1fd1b3c4396fe3d19067623fca845f03,457aa02da26931909b20f4f92fe67229,delivered,-7.036
4b8267d1f715adb8eb69ac677662c100,4004f17e88f450a6adcec6013038295a,delivered,-11.270
bb031ba8af937e390196eec424b41798,de18e1bd5388e711196e1b8a9ddcb5a3,delivered,-17.341
5b664e80ddc573f779bc4b33c7a457ea,3a2d68eee79fec2603b564e1e0253c75,delivered,0.860
8624d8f9a994ef3cd1792ffe142b412d,b9e6ea4da5b6cd063dd46df2627bcd99,delivered,-7.247
63114fe7881be901a26ef97cbd3b47a8,a83fe906cf12e5dc24b6106577d27b64,delivered,-5.986
3b39d2ddd9066f382c924cc2c51dc584,f1e46939e6408b3e6fd46579a37c88b4,delivered,-12.483
9dc439a9d732ca991174a53f114c3cde,6660b4dcb6bc876c71cb3f2d8de060dc,delivered,-7.179
7e41633529000f80967da24083bb6c1c,451ac26d4d2da6b319318c13aac25937,delivered,-14.125
06d8cb692ed19b092adaaf5337d01a39,485d59ed46bda4a60ac9ab15c32ec63c,delivered,-5.275
ef2b686edd39d4c6b594040d43489f56,b42fde337b8064a69eb4c1d0e6d43fdc,delivered,-13.384
a3935e4485cd7848426b3c0761728345,131bcf801cb9c02140783e20153249f9,delivered,-20.276
8553cd91f67faa93fd2aa45148bcc3c8,f882aaf28af48842b1ca318f520f443c,delivered,-13.359
c3d7d16efecadd7d1ef3ffb285dd8657,966e44ef089263460cc572f28187ee86,delivered,-14.505
65176291fad85f25b92153f7172abbc5,f3bb4ca2244dc44f761b7becf03acebb,delivered,-10.172
6127a28915c32d0c35b55f6ccc3f0c36,20e082bd38bebfc9f174eb2f74b6cd41,delivered,-7.381
e97d413be381af1c85a368973f38ad0a,ec3fef6f122ec7da38cc0f0ad81013ee,delivered,-27.505
001c85b5f68d2be0cb0797afc9e8ce9a,48ed31e735f1c420ed6ca3637b7c744d,delivered,8.776
1c2bcfd34cbb64f130a03aeb7c0d6c75,dc20dd848e86e03be23cc9883378cd65,delivered,-20.319
02ea547b6d2ee25305588fd50df58b46,ff4545a3148f5a22667f301e00cb5ad7,shipped,
1a9f85c859f73034acc85057b4899a8e,f34e32b8604090d1c2a7f3b04c834807,delivered,-9.054
684f63e89a82f437747c1cd45a099f4d,dbbb8e776de0b4704d10f043c30dbaa9,delivered,-16.189
9db0b5f3481614484592866ec7c902f3,574bc1bc07d89145ec04fd7a5eca5c3e,delivered,-19.596
008fab5602c441d51f30b1464f5d4643,337e39b83fac394e62eb7876f45ee981,delivered,-19.470
a472cc850b21b27f04a2b80546d3910e,eafcc7bf051b9d56a2b9e428a43b6ce6,delivered,-22.035
059c0bd12954b4e72327c0ff67d9f2e8,c1f4176c8405099a08d876c2794e1958,delivered,-12.237
84960d31af78367051a7134bf7b64f29,1b97c2f2eebe3e5c80a2a7a07bb6749a,delivered,6.772
432be65264b4055058984c2078e5d487,1e218eee4b25d4e7943183d601ad81c0,delivered,-12.086
de72d70497698d2416dc47712bbc7678,c360961ef98b0d4b28357b7fd0387673,delivered,-17.926
8bbc0e9b5ac010d6a9b8d76570cd20c4,269ebe5042123ff1dfbfc95d52eae825,delivered,-9.010
650fcf3e2908208ae23c6c93706c50d3,7199038790946ae4e75b8efc080f9dd2,delivered,-20.501
643efaf4eddc8f0b4f71b1674c882fa4,d7d536ccde7b524ac5a42e24b000d982,delivered,-15.174
a1244e1c9ad5fe2e15f97c9136ef70ab,2fd83e62488be87241b90a6e474eec0e,delivered,-8.470
06d68cf3fe78e8d27c1047fe0346abc4,3e089f738aef695bac3734a9bce1ed20,delivered,-9.965
a49c33d90902b75249013813637fbf1c,e76048064c31c156e15c4a07c48a3b1c,delivered,-14.008
c9cdd7f64546202e53576e2997f112f4,8229657fd11afc46e7e8c6be1636c80c,delivered,-12.080
8adb87b0bb81da96d28e6cfaa033a40d,b5672da69f806d8bc4eea831365f07da,delivered,-1.221
aea67f89b3841f780d8eed0beabd3398,09b469184e00373f074c799968de0aad,delivered,-8.313
b84c178bc4308555f74ed9cdf3a38193,22a1be4f281a33941e88bc790cfb60a6,delivered,-14.224
607911c4ac62f9038b4ec434673e486e,7cec2ad3ecf1b10ce543161225a13a97,delivered,-8.252
db93355c53b6e6a6119012d4880abd94,c38fa4fd1dcd99e0341c633c7b4732f6,delivered,-14.243
ac21545a31cc2f10904bcc68254c1d11,ef679ddb34f8f011599d10e88c859117,delivered,-18.165
62076e9aa47cedb799ddc84812264c9e,37e066fcd483b5b73efc8eb2166c91e2,shipped,
4438691d291f7a436db5665e8d010ac9,294ee4cd4c0812c45ee3a69208051364,delivered,2.798
4d0fce2314e3a88cb7371a111cf69f41,5d24376e325a79e62ed98de02d5eb029,delivered,-15.359
3dcc4c9174a04ed82d42905c7dd139e7,9dd475c34f4cc88c45bec1dc40f33fa4,delivered,-20.329
49267f83c9f436f1147915577fdeb110,9b7d3addaab8a9237c6d4c45b68e26c2,delivered,-17.222
8883ff5e64a8932fe566679fb325988a,7f5c8f56535b9c3dae5d7edbbc03849f,delivered,-24.029
e6fad28cb7f01e461467af959930ae8a,c57928c036644588414e864683ff1da2,delivered,-10.301
683b82f268a3ba04ef24ce3490a12d44,a5f835421f74efb2806c5b07f51ceffe,delivered,-7.585
4347279deb067c6731c1c97237921d18,2ba3edf091e33c433e095b2f53716362,delivered,-18.411
5eca2113141f2c0e048b11bdcb7a0371,aa1fd99d3fa9ef872384623522665eb2,delivered,-14.494
7cd9ffeaee65a09e32ccf456b90784df,a956e20865cb062d7a3e7ae4c6ae756b,delivered,-14.091
44f656d7fbb37d161491617473307a59,ff6615c04179861ddbd77331eafbab7d,delivered,-11.206
7263a9488004df94487b7f970be3b91e,b7aba705e32253c6d5159e0155ba4fac,delivered,-13.131
4969634a191db1f7ef36954434938327,c8612759068c7216331e5dfb73b47ba1,delivered,2.812
fd3a02bb749359b9e6a4126cd8a50822,78199b9683c01e0d764ece9abfba71af,delivered,-18.096
d9107994bd1bf31404591bce06a547f8,c396c33a13de8470ca7f0fbff9ac4e9b,delivered,-32.110
8220b318fccce9e7dfd00d9894b95189,c34beddc345e97b15bb556100207a176,delivered,-16.345
09f58c00f941827ab206de7796785e44,7c94da97db6fe83e123f80baab533a97,delivered,-27.345
557eb42ce0b29c86666b04ec9496ea59,6ce1bb886e1ce1d5f054974fe397be89,delivered,-8.509
caac6605538949c162e1301b3280177e,caad4f2b2df5e13bcdb532c72e4b96eb,delivered,-16.308
af2565178281d646f828c50111e00308,4c7f4eb90b99e99875f73b829f63f892,delivered,-34.205
b952acf9c1be50807866780fb3ed2119,c15953d614c7911f1b48dead736aaf20,delivered,-23.061
13293961429976917597dafca90e49d3,522799207582d92450a129cb6e516b4f,delivered,-10.307
842fbaff9da558be5528caf78d1e0969,25d3e06c60d2d27035aaf892f9a48764,delivered,-13.144
336f7fe8abc3af0bf30d0cf7204ec20f,f23d6ec4c1e7f186e9a82c6014d39533,delivered,-5.282
46b7b64f475329c65fb18b99c7fb373b,80a4e774050223dd467a7d514862b986,delivered,-14.400
8b5058499c412c6cf8d013de40e4f9d2,3c4e8510fe74acda6c7b8fe81e34b46a,delivered,-14.324
1aeb7ca35ec250ef46f2f67684461abf,d9b1bc463eeff85045d60287c7aa40ec,delivered,-5.061
333c80174d4ab24df54210511f4ecbd0,782a99fb3433351a685f44522050331d,delivered,-13.422
2c203f4297ffa221e33a90171c24249d,be188afbecaf3cabfe042bf53dfa2e19,delivered,-12.096
af392de2586db1645a4044ef1e84c47a,7f4f922b7b111237fc0e33a6533773df,delivered,2.678
3e1c06f2560af40104080f8790989a33,c90f9a78f24a713d1c39c3902a3c43ab,delivered,-10.072
b8f4980c2ec178504101b730e4e49918,e1b7d36c6112647b0f4e0c3bd46085bd,delivered,-24.191
d9f8272ce07f87bd2168f47bd2010235,1897fca9c10a760bb3b2b1780e6f76fd,delivered,-8.410
cf2012c5bb2a858db95ead15c5f1595b,a9ab6416a9e21ccb7540e9e5d10f02ea,delivered,-14.234
5cc7fd28e4d0a13f20f305037d7234fb,43cd53f27b1d6116fd34916977e07c48,delivered,-9.102
748db62700c925a0db2c4b00ee25849c,d065739818d474d19dfdb51d54c0a1e9,delivered,-5.411
8040ee89b88d6ea587b51b55dbfb4dc5,a577945519cf174d409718b07514767b,delivered,-14.155
a8afd0d68136bf98efa8ecc64a0df6c1,68d0607923d24c0b52ea252e3c77cd19,delivered,-1.278
e74f16cd18d4e5b3dfbcc81e880430d9,614e410701e4458d2fb475053d7a9b05,delivered,30.020
097b96a18f0058373d0f5e3041a27f0a,439fd4a92dca4ea45485bd99e028004b,delivered,-19.320
e77577d115ded33e62a5874c383452a4,7211cd276bf9045bec243d11221337ba,delivered,-9.160
d225bda2584ada7ef0895192338c3dd4,9cfa9387ffa7afa5e0d245b13ada9721,delivered,-11.318
12a545f53715575246beec2da90d6de4,95a8be8f74e6b7f3e06ef03ff885dd58,delivered,-12.200
7da78752e9ddd817f22933c2763db33c,cf23b7f0eb89c7d7d05dfcd8671ade01,delivered,-12.185
416bffd2b6f30043b4c631f9109782f3,fe543dcaf0106197870ae1c21d36076e,delivered,-10.962
cc1fe613e2c3dce712d71a852ee6726f,ac9c7c7db86f7b99d3cf8e7e1d025fd9,delivered,-14.593
d2ae2653b9dbc7b50f11bf3e4001ec8e,647eb903d7836d450ec6bcc175838567,delivered,-2.251
1e1fb779dc3ea5b2ece7892f4b1824cc,bfdc91ba39894bf8935c66e17060382d,delivered,-1.177
3fdc7dae10900f3b484cae506870d823,1795dd79b24240d8f56302e7bed359e3,delivered,-8.458
691688405bcee3ff9023639514498962,6a3103e7538f6e4a02eeda6eab7c4bfa,delivered,-16.133
86c0dd8bf457a10687920d54ee6fb12e,872f45bf74c4adcd409346897aadbba8,delivered,-12.335
0b7260709eb6a2884329b5ec9ef2b2a6,90dd38dda93bdc6dcbda8bfe0bb597ee,delivered,-6.245
624ffe16156e4aac5b9ec7ac27ed23c6,dd330df40b83abc9645d38fe5e56ac85,delivered,-13.384
78dcdc9169e9c5bbd378416cecc317be,ab917a0785e95a9303211b341f6e0d6d,delivered,-20.137
c34fe20a21a65490fa6b815f0435059a,3f6e3d2c09293a6c18ab56b275c73477,delivered,-24.943
fbbaa04b3e0910f8ae8711ff03a32fa7,76f9829923ebe9161af4f54f050885f0,delivered,-10.376
813a1597ee0470b32160904f9f454ab6,7192fde393370533066e4d30403b3562,delivered,-10.404
7838ed6306a99eba3bb421c33864ccb5,8ad7dfee8e31e2a61e3e4a3053e1104f,delivered,-20.238
ddcb9f924091ed9cc49b9c78d37d48b6,c7093c34ad7da76feb1fb87e5f6b366b,delivered,-13.392
d5a9c802f335dab69b88e69434d0dd43,8078795898cf354a167e8832f263774f,delivered,15.784
d1329f2d9a7c9c972b1ab5c6b7c8d3a5,cb4be9a063393bfe007a290302727b26,delivered,-18.234
d8b396712d55ccad35aa9a1391aa74a1,a30ef261434ed7152a26b65278af7f9c,delivered,10.927
c9a41eaac7ef0fb40b81c58e3c7276c9,b14860a70ac3d824bfc0900870b702b0,delivered,-11.144
a5a13962daf17458e2139021d0ba97f3,93c07a27854a22f74c7ad4f943585bce,delivered,-26.188
fe1b32a1829b1ddd26415d31fbf85b78,d3fa2b41958a719ae19f1b4daeed98cb,delivered,-14.341
81349623c14fed4e8943c5ad1f3ed4fe,75eb3be9eeb6a85cb18c76fc76b0cf80,delivered,2.703
7895cea737e28a81b243a183523ddfff,ff86241814fe899c8cb8786b9196995e,delivered,-6.075
6b9e63bef69dd3bfae0ca6dcea8deed6,45e0c1a21a9b5ef8ad7c4558011a8897,delivered,-9.946
bd76688da0406f5c377080cc43888b5e,6e7d0829bdbbcd61c6d863922f942daf,delivered,-11.196
4cbe8de031dbae0b80286a23fdc1cf91,8667901bd6be984bb8c737a31bef4bbe,delivered,-10.091
cec27ecc8324e22e5721ce87471d4b31,5f46e687a5c82cb1eda593739430f16a,delivered,-12.282
85953c01cb38fbb086291bd45ad6b18e,52dc0499c97e797e32c0ad648f5022ac,delivered,-10.292
c6e85bb83d4a4831b79ccd25b2b98cd8,b12107d71983e8cefe72656d5202f754,delivered,-17.602
ca8eaa7367f04ef547edaa942ad53386,c3b95aff4e8ce920cf04ddae0ad7b7af,delivered,-13.390
7f6767778dfebc9eb3bb27b43584789a,3601d7ff340f497fa2bbe5a612e88844,delivered,-6.419
304e7fc7db4a67a8ab0403ce4eb42ae0,03b59966dd366b58382e349fbaaa6231,delivered,-10.185
ebb7be9b346d08fc0d788e3b9e4bd02e,fa4cbecd3769852b295dd7f1072f860b,delivered,-19.179
4137fd6f4e14b76a3a0c9ad52bcd5e8e,68746de895faae694d07cc9dd9c78f7e,delivered,-13.580
ad807dc9b0ee5724709ced19ab71525a,16833ba7e54ba221e63cac5d9c78509a,delivered,-14.377
8d7b414446f4195d6aeb04abfcdfc86e,9a91c8c5ff3cbd56c19478dae95a412c,delivered,-6.573
9a6fd2478f561404120cecc289ea20a0,bfb1667cc8be7009f45c56b62f6009a6,delivered,-13.162
cc35448ebfa45049a22c185b46a7a46c,b88ae0903637e97b847d4dbf387ded51,delivered,-6.277
ef45f5b9b9146357bf702bb363b16899,5d1ac35d928dd8d9f9d1418aba5f4579,delivered,-16.343
c239944e346dc1fde937d68eaaf858ac,06c6202200ef99b1568c228c9e373abc,delivered,-21.364
6e93ed2e3c661536678cba89556cfc2e,1f13690f8784fa3cc097df70fc11827a,delivered,-5.316
8929dd94b6e68f8d1c3258d5fe4700e7,451a995ba5dc2665a4524890b7962f91,delivered,-19.195
7d923e68a94ad8d7a6f8e5041a147c17,46939ab7bca9dc469adc0c86acaa1082,delivered,-10.341
778101005371670bde7d9138e9203140,a04277988beb05911a7c9bbc5592136e,delivered,-12.228
fd7cce4167ef9737169204f0e7449b83,0eeb4f0372ef95b3a1ee7c278e2788c5,delivered,-8.154
323b3a9ecc47294402658286cce4f37f,27e09361aa7ba406bdabbee77fd5f4ee,delivered,-15.122
cb0bbf1c3c3c44727e7374c8ec944154,450a308ac9087c11e52bce959ef00335,delivered,-6.267
5a892744c3b95e66967667046d882541,b15488ccab328d7d8590c7a18f1390c9,delivered,-16.054
5accb23a030458bbfb5eb669903f05b7,e643215d64e8d8f969804bfdc98e50f1,delivered,-10.164
f161009fa560294248d76cf02ea7443f,c29b9637c3f255eb4b91e01a1f905f60,delivered,-14.116
3a69cf7fb9acd41b2781253402540b9b,766f1f01fc8ad721bd4c72207ed2fe08,delivered,-17.431
1df82016cb6fab694280ee06f74c65ae,a3409055c739fa7940d866b617b4c55d,delivered,-15.218
1d85312d372335db21f7f178c2325c6c,9fa1306390b435305462a28f708c783b,delivered,-11.198
4c217e3cc24f803307dea7d619377def,957d0f71c1ae9335c366d1db03ecf188,delivered,-29.459
8964e929ea610b2c2b98e3c4d1bb86d8,16fdfe3c4f948f802baee3f32d1f99fe,delivered,-18.548
b7579d24f5b2dd3e20f2e57d0e07d170,76cff9a9995b25f21d51697f49f87652,delivered,14.705
945cebd7f0d6886e7971663839507ec4,c69e9b9095b1491d57aed0483eb1b9e6,delivered,-10.118
f222b3fc537088809c0a227ebac8c7ab,59cf4c327aa95805d5ad82925bdb430f,delivered,-13.303
74a243809fa8841223db188cbcc488ab,6d8642f4096c5670ea62758a8c921a7f,delivered,-13.408
a69ddc335f989aa05576bc19f8b9a549,4b2c1822404badb9d24841b907cf9afe,delivered,20.654
78a192ee84633d7c3a125c57c6e4d970,37ace61b03edce757da03dddbb3edac2,delivered,-12.218
c00d54903f6f9af108ff7b371a2999e6,0b07568bfcc48faa6a88e17970605a31,delivered,-20.324
c2fe713d93a9f489de49d6a79eb7f45c,196052c199e9dd6d68c99780c0a38e77,delivered,-5.956
a5c81bfe0a74d9a415cff0ed027f468d,0e79189ae07ae153e49329776b5e9304,delivered,-19.484
7d0c53f67b84e94a751d09f03fe58e99,72c990123f7cab26cd90a4e62025dd77,delivered,-20.434
7cb67275a494651008ed5b1f0353ddce,84c705277cb95c7f347ada3ce5f1bbd9,delivered,-20.380
6c5727658a49990433c383e058dd39e4,f7ecb130fa478f9f5bee1b9a55293db4,delivered,-2.390
d7902cb5d7fd1f143aff7375644c6d7a,97aefdbdbd4827e77ef2b1c3bb50d60a,delivered,-7.154
6ba74355a0bd6d93ae590f6d510958b8,4183a12bf979a9f05ebaf0c45eef6120,delivered,-23.348
c97623da13aeaddc6de228746da872bb,65acdabe561c40175647855bd9c61d07,delivered,-13.153
784b0448b2075a95afcf2a55310b7238,4d5110d0a2b5239cb983610da1d18774,delivered,8.844
2dc8ae13ff86f4dcefb60ddfbaf43df8,20e9296ee6e31e906dd832d82eed92ba,delivered,-14.434
82ddf38783ac58b33eb4a6e617f85a22,080dfe3c493444a1fe042b4668e4b01d,delivered,-13.013
21ad66a2631bea1c9b697b500c20f1c1,055e90449730145d8428d60bf4914154,delivered,-12.152
44a10a741d51010c1440fc7337b5ff6e,08185246997b160bfdc98c4804abae71,delivered,-12.080
e35b67f3b9778766f35d9d6e11af1761,df9c907a19d1c599e071af85fcb04f92,delivered,-14.319
6af5d730993da615e313627e0ac37f87,f48205601396f53905f1d9e5370f621e,delivered,-10.281
741be6dc102de903336e1a6acb2c44e8,69ac5f3d593857624021f06cabfa584e,delivered,-19.216
3082c654714ec45c9d03de5aa2dacc2a,746ff2815fdfb80b91a40ff562c7ad96,delivered,-11.297
531adaed1a1981c1cf381bbf3a4a3895,732bfc93800b812e36e9df56ba1c376c,delivered,-17.153
31dccf9e7042d47f0c7e77a6952d9ec6,3b235f2d5d4e9a29456aaeeb65a4b8ae,delivered,-9.282
0d4628fecf8a76472ac1da3ebef92072,e4800add327af5e8c4c04f377fb1779a,delivered,-35.089
80509330a373b52445d3c8622c3fb9b6,99b27fd81ccca7419e44f9a0563af9e7,delivered,-3.139
251290bd4ffaeb9e5e29158f3ea21c93,663bf83c0a98f8f2262f24b8f42752e3,delivered,-15.518
caa157284ffa71411abb3f7b94102de5,b73fa7b0e7d0ff662fdcb964eb2bb4b2,delivered,-15.192
9f57815d406a0864b852f229ee3aadff,ef9b1a2e4cecb4ca7dccd1e3ee8400fa,delivered,-9.261
fd3dec101097b7fd62ae62c0e627f70a,8c2f13c6e90063bd06a0f8279a3cc39e,delivered,-3.047
0c00bf3feaaced2a198154419c788fc5,a4f809d1f8681ff7b4c03a3294528963,delivered,-13.340
d2c902f172e80f22126d53d9ff7871b2,8a320a211ebebf7ce02c6a514f0aaeac,delivered,-10.241
c3a6dc9afef5794ea4a867b5a18e0ad1,0c305f688ce08dc9402a2164fd6f29d6,invoiced,
a79648ef5e1a257af5fde4c5f27040da,eb7d32b871d7e1d8f3dcce1aa4e095bd,delivered,-0.238
4cd02e8d4d592a91c4c7c1eac9fb7660,3b6a37d37f885df51402d44154c76bd0,delivered,-4.304
b41ff7b4b8380f9addca6c2db2b32594,4c0114d21b16e87469727d9e1f595074,delivered,-3.256
0e5120f3452260c976eae23edd2d5a0a,b7cc0d4e8c0ef697cfd7d12d18d04c88,delivered,-17.490
da00b2d19ef7893d6d963f973b629fe4,536b1df32316c329518b521111cf5496,delivered,-8.402
709d84dbb63f2afaaf2a48f69b56caa2,ab5babb0f97874afc275d813e711803c,delivered,-0.268
fdd4a2c5c0d42678df8d78ec3af7d314,575a71542cb997454c1c4027271f8960,delivered,-13.203
b727342259c06ae7d97115cb632073bb,c74e5dcd997cf60c03687a48e7af8492,delivered,-13.179
89451210b2cc4272b890f6f79cd9f065,6a53479026877bec7081573c4fb9489f,delivered,-6.226
bda31774eda0320ee68c33da94027e4d,15b7fb20d8805996eca064ddedb843c6,delivered,-24.641
c64988ee72ec569d6465ac91526672a4,6dd7106231347cf1197b48cfac1db9a1,delivered,-12.983
3f8ef8494797fd747668dde5870c1a76,b3b7a79be761431b60e2945100e694cb,delivered,-14.188
377627ea55b004e8d55a2af17ba3c0e1,3f0bd16414d5fee5cb1d19769c3c825e,delivered,-6.377
06aea78197dd41a649372acb8dbc33fb,71982df42edbf42a7d4bcd238f007214,delivered,-13.090
1e9ea7d5f669d780b187f487a03c3f7b,f7b0cc4e42b4ccf20819cbba292745be,delivered,-3.220
8f723b9103b44257ac35a1e9b9e49fbf,301c043a32bc18bf8180bfa2e254180b,delivered,-13.376
e5c7db6481f467875bd4d52357a8f8a1,b60a568698ca321102eee61a276055ef,delivered,12.896
8b2a0ec9c603b19e5b32deaea59ec02c,c2f2e9910c65287d903244f1a3e4472e,delivered,-13.243
3d47aacc4c27ad170b1004695eb0c359,959d795bc3b33ca52a761718ec8f9135,delivered,-27.327
9c104b0d2f584506ce7b30bab9d2dd95,6483e3c6cd89ff69fc3ee541622a2432,delivered,1.735
c3c9936a34e4665a38df40a466a463ec,5e8c08d41152861ebc1e757948ac1d49,delivered,-10.195
776e5572d4969b8fa5b72b0fde398f6f,a0b5cdd54fb202fb47805688f4577c8f,delivered,-11.329
129832042bc2898155b5ebf3b2058585,ea58700bf1ac6fda590a7f01242c2bfc,delivered,-6.001
08dfcccb31a3a2b6f527d245ebd3310b,1fe914be3f4027b4b54be92fdb3438f7,delivered,-11.147
246d4a086a57d88a0e438c83cb44b94e,1caacc78626d0863daa8aff89de93bb0,delivered,-5.009
4059a20ed837ba80adc17e94bf2f852f,5ad589ec5a8cc1bdbac761dfda386ff9,delivered,-17.067
be6bc4cdcfc38b102553d294d1ba4725,ba3f81b4928e851009ff39ebeddd520e,delivered,-19.434
611e352f93ae51674ed15e44ec53f99e,20e642183661bc171e3bbaf3e6098d91,delivered,-4.275
